sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_3770.png,edge,0.0,-3.532129456609294,4.297193237839608,0.0,0.0,90.72973199117394,-3.0933772305018747,4.0832913626639655,0.0,0.0,0.0,-3.770615417830536,0,0,0,0,0,0
image_3771.png,edge,0.0,-4.699803186445689,3.074042747944123,0.0,0.0,90.77784959619112,-4.5349627424814525,-3.009557985708379,0.0,0.0,0.0,-1.0219272291372383,0,0,0,0,0,0
image_3772.png,edge,0.0,-5.153331756931847,4.559161667473445,0.0,0.0,90.88005255511833,1.5011967140380855,-0.7952070032444238,0.0,0.0,0.0,-3.222193138151458,0,0,0,0,0,0
image_3773.png,edge,0.0,0.7773280747825257,3.5677392693319345,0.0,0.0,90.98891921550812,2.154227160317101,-0.996294293204488,0.0,0.0,0.0,2.264816522311998,0,0,0,0,0,0
image_3774.png,edge,0.0,-3.671058512073178,4.32236845213171,0.0,0.0,90.99635165126932,1.926096134841652,0.0156425191347082,0.0,0.0,0.0,-0.8423462973306979,0,0,0,0,0,0
image_3775.png,edge,0.0,-5.133335841228648,4.631257712834181,0.0,0.0,91.10938656893995,0.5518197424137501,-4.038793759790678,0.0,0.0,0.0,3.4505416511140616,0,0,0,0,0,0
image_3776.png,edge,0.0,-4.871626313957485,3.319240778679071,0.0,0.0,91.20077610652822,4.229447896467232,-3.141171639089793,0.0,0.0,0.0,-1.440575014195178,0,0,0,0,0,0
image_3777.png,edge,0.0,0.0555979532288359,4.354367032167776,0.0,0.0,91.28917254044052,2.5384830575821558,-3.075348341424978,0.0,0.0,0.0,0.8382230779744297,0,0,0,0,0,0
image_3778.png,edge,0.0,-2.873591345949964,3.815148673825449,0.0,0.0,91.46284622964072,-3.5801867776515817,1.4237914757890326,0.0,0.0,0.0,3.430286554185928,0,0,0,0,0,0
image_3779.png,edge,0.0,3.113566312851825,3.6052995324815154,0.0,0.0,91.62962132878545,4.996615168558424,1.2442689179455684,0.0,0.0,0.0,4.758419938537724,0,0,0,0,0,0
image_3780.png,edge,0.0,-3.3338962767505205,3.107634938313151,0.0,0.0,91.68583018289983,3.1042454353125954,0.0919418192092278,0.0,0.0,0.0,1.4733566540631795,0,0,0,0,0,0
image_3781.png,edge,0.0,4.87455547469445,4.742254090732635,0.0,0.0,91.7275706328482,1.7985163188078914,-2.0810670628108188,0.0,0.0,0.0,-0.959553566303077,0,0,0,0,0,0
image_3782.png,edge,0.0,-4.039507555755334,4.316661788292173,0.0,0.0,91.7748104485986,2.1706614693102813,-2.357389876597772,0.0,0.0,0.0,0.5346606560886045,0,0,0,0,0,0
image_3783.png,edge,0.0,-5.402069414485288,4.1971804363532845,0.0,0.0,91.83876061233218,-3.7729427538721714,0.4926199379658493,0.0,0.0,0.0,1.9040914678303,0,0,0,0,0,0
image_3784.png,edge,0.0,-4.393961663154047,4.158238436538338,0.0,0.0,92.06289608457764,0.2672005603491598,3.241761505726048,0.0,0.0,0.0,-4.497787263086227,0,0,0,0,0,0
image_3785.png,edge,0.0,-4.02038651332226,4.821282472331539,0.0,0.0,92.07025218166724,2.421257380411421,-3.77635397860994,0.0,0.0,0.0,4.6742901020133,0,0,0,0,0,0
image_3786.png,edge,0.0,-4.774239710982647,4.685125844080592,0.0,0.0,92.14892539155,1.9051849715376517,1.2006987385513537,0.0,0.0,0.0,-2.041294348477801,0,0,0,0,0,0
image_3787.png,edge,0.0,0.9382163201661412,4.254289407827569,0.0,0.0,92.17042657281888,-3.294523036342265,0.8051167500563885,0.0,0.0,0.0,-0.5175918548539737,0,0,0,0,0,0
image_3788.png,edge,0.0,1.7974902805011688,4.112893752338894,0.0,0.0,92.17093265934238,4.441295384372525,2.8520304024148206,0.0,0.0,0.0,3.626332147387698,0,0,0,0,0,0
image_3789.png,edge,0.0,-5.154204246026255,4.079056565260743,0.0,0.0,92.17831319162052,-0.1256578205121981,-0.479040092364368,0.0,0.0,0.0,-1.049829580624814,0,0,0,0,0,0
image_3790.png,edge,0.0,1.222558777666909,3.587822836660623,0.0,0.0,92.20804368127988,2.9167603159167177,-4.912056447334431,0.0,0.0,0.0,4.1175940103073945,0,0,0,0,0,0
image_3791.png,edge,0.0,1.6796084516925165,4.749740003999106,0.0,0.0,92.42904330666516,4.170081766997715,-3.376366388690037,0.0,0.0,0.0,-2.039712386925323,0,0,0,0,0,0
image_3792.png,edge,0.0,-0.8831872953493951,3.94767835545015,0.0,0.0,92.46047414631136,-1.9463243582025225,2.2964275443882487,0.0,0.0,0.0,-0.8943716840153844,0,0,0,0,0,0
image_3793.png,edge,0.0,-3.794352541150517,3.7381877119976847,0.0,0.0,92.48146366067397,-2.5130015464075277,-3.792509718191561,0.0,0.0,0.0,2.594852153119821,0,0,0,0,0,0
image_3794.png,edge,0.0,-0.1701671949800829,4.52279953346561,0.0,0.0,92.5622917496325,-3.762449793307657,-1.9948258224731965,0.0,0.0,0.0,3.692902197261219,0,0,0,0,0,0
image_3795.png,edge,0.0,-2.771242155808657,4.445892932748542,0.0,0.0,92.7169631943076,-4.261013136006411,-0.770862837729144,0.0,0.0,0.0,3.5995743094285224,0,0,0,0,0,0
image_3796.png,edge,0.0,1.7309032292577695,3.79507215137017,0.0,0.0,92.7258264253328,4.156895632236997,4.398887427470315,0.0,0.0,0.0,-4.804679714200606,0,0,0,0,0,0
image_3797.png,edge,0.0,-0.0911916555146259,4.705458371404915,0.0,0.0,92.73713102123789,-4.167603195221767,-1.3162030686551307,0.0,0.0,0.0,2.750946332366661,0,0,0,0,0,0
image_3798.png,edge,0.0,1.837364205720327,4.698240260384707,0.0,0.0,92.82714081719126,3.564527040422851,3.4142589852959464,0.0,0.0,0.0,-4.00591395865999,0,0,0,0,0,0
image_3799.png,edge,0.0,-5.175278206573572,3.551775367365239,0.0,0.0,92.88165918178964,2.5883424342591352,3.2949943776289974,0.0,0.0,0.0,-0.3901441565036343,0,0,0,0,0,0
image_3800.png,edge,0.0,1.7201939137510296,3.67802301824525,0.0,0.0,93.1549100741911,4.458926004724997,1.166882348052,0.0,0.0,0.0,2.345786081107729,0,0,0,0,0,0
image_3801.png,edge,0.0,3.008838282899754,4.445170320952087,0.0,0.0,93.17375462041582,-4.839547978640907,2.6279417951624757,0.0,0.0,0.0,-1.500571875425195,0,0,0,0,0,0
image_3802.png,edge,0.0,-1.398292877006439,4.667191831653552,0.0,0.0,93.25870352143744,1.9620800618353105,4.218074743860177,0.0,0.0,0.0,-0.5021102766859169,0,0,0,0,0,0
image_3803.png,edge,0.0,3.4269922537700968,3.7106290272467097,0.0,0.0,93.32665770333624,3.5641867293165816,4.236040644738457,0.0,0.0,0.0,4.605372763004347,0,0,0,0,0,0
image_3804.png,edge,0.0,-0.2691872057644247,4.799779715707237,0.0,0.0,93.4629719655498,0.6018831323925262,0.8292108611074234,0.0,0.0,0.0,1.805950420544379,0,0,0,0,0,0
image_3805.png,edge,0.0,4.523320774988031,4.07005843348378,0.0,0.0,93.5168092297514,2.102880502245013,1.3795211823957496,0.0,0.0,0.0,-1.623350319922927,0,0,0,0,0,0
image_3806.png,edge,0.0,1.764670702968715,4.138486651148737,0.0,0.0,93.52918892676156,3.021566820355293,2.05903006171102,0.0,0.0,0.0,2.8774885547276066,0,0,0,0,0,0
image_3807.png,edge,0.0,4.041645496359342,3.804474585015247,0.0,0.0,93.54870050630416,-1.3183766446413814,-1.6862316038218903,0.0,0.0,0.0,0.2865233328243777,0,0,0,0,0,0
image_3808.png,edge,0.0,5.359551834866775,3.0407645865017177,0.0,0.0,93.59108268019588,4.8761274069652885,-0.1764282579893263,0.0,0.0,0.0,-2.835937813762711,0,0,0,0,0,0
image_3809.png,edge,0.0,3.965096951487606,4.417798399219584,0.0,0.0,93.62671796066576,4.166547569068081,4.910112919933262,0.0,0.0,0.0,-1.2770584350613778,0,0,0,0,0,0
image_3810.png,edge,0.0,-4.667687815105041,4.7883687924344445,0.0,0.0,93.67014224373128,-2.17906177695086,-3.498979990650757,0.0,0.0,0.0,-1.2000605560936228,0,0,0,0,0,0
image_3811.png,edge,0.0,-5.877780010659221,4.512952896427022,0.0,0.0,93.73341743782964,-0.5544150233452463,2.558506173318989,0.0,0.0,0.0,3.2867731690012327,0,0,0,0,0,0
image_3812.png,edge,0.0,-5.68763730390082,3.833207589376849,0.0,0.0,93.85403430866272,-3.555045202041144,-4.604382948152368,0.0,0.0,0.0,0.7029368619272889,0,0,0,0,0,0
image_3813.png,edge,0.0,0.9529709026273716,3.4505312622785294,0.0,0.0,93.90534517269292,-1.913352407931106,-2.7280144701064355,0.0,0.0,0.0,2.48485495867258,0,0,0,0,0,0
image_3814.png,edge,0.0,1.2640537347546683,3.403408639224274,0.0,0.0,93.9226138175464,-2.982660504758869,-3.8505549445235614,0.0,0.0,0.0,2.818233390171181,0,0,0,0,0,0
image_3815.png,edge,0.0,2.773251582338931,4.237765276063027,0.0,0.0,93.96773534137634,2.842769910802688,4.518648405531812,0.0,0.0,0.0,2.7078262839334366,0,0,0,0,0,0
image_3816.png,edge,0.0,2.1546868783799145,3.820496155559301,0.0,0.0,94.045044268686,3.0329070646748395,0.0721982372950416,0.0,0.0,0.0,-3.7678600245812577,0,0,0,0,0,0
image_3817.png,edge,0.0,5.000368978950558,3.4580848111478293,0.0,0.0,94.09442816393964,-4.004097621371347,-1.3441746464282134,0.0,0.0,0.0,-4.6207556593818655,0,0,0,0,0,0
image_3818.png,edge,0.0,-2.756626257748536,4.350240413830943,0.0,0.0,94.1903354102006,-1.8821746040842704,-1.61530520651485,0.0,0.0,0.0,2.7415002616577304,0,0,0,0,0,0
image_3819.png,edge,0.0,3.481300233175155,4.758669647396565,0.0,0.0,94.20685989745016,4.540788157055683,0.1079429725478604,0.0,0.0,0.0,2.406896927405599,0,0,0,0,0,0
image_3820.png,edge,0.0,4.474622923569624,3.30408477954826,0.0,0.0,94.2143086681706,4.677367872497321,-1.3926920328102046,0.0,0.0,0.0,0.5762654594914292,0,0,0,0,0,0
image_3821.png,edge,0.0,2.051285640209546,3.3562304267908623,0.0,0.0,94.23271810817926,0.6261541269988342,1.6385006976045986,0.0,0.0,0.0,-1.7605558960593417,0,0,0,0,0,0
image_3822.png,edge,0.0,-4.0246892532391785,3.0296314341543797,0.0,0.0,94.3712829288404,4.000253115376294,1.0047854433641312,0.0,0.0,0.0,1.6828657240526574,0,0,0,0,0,0
image_3823.png,edge,0.0,0.9117286242769111,3.063995975528971,0.0,0.0,94.37781262380469,-3.3071985652169333,-4.983144440506322,0.0,0.0,0.0,4.111952669940219,0,0,0,0,0,0
image_3824.png,edge,0.0,0.1346416409599538,4.577680326362541,0.0,0.0,94.37990420025272,4.449975816647944,4.157068011970274,0.0,0.0,0.0,-4.392389238345302,0,0,0,0,0,0
image_3825.png,edge,0.0,2.159490161669364,3.155349987410835,0.0,0.0,94.41009526364708,-3.590472870560633,-1.5126963548307462,0.0,0.0,0.0,1.109025625340866,0,0,0,0,0,0
image_3826.png,edge,0.0,2.78659119224773,3.783829364438487,0.0,0.0,94.5060356890528,1.7830357124056828,4.374705116853848,0.0,0.0,0.0,2.558381112610575,0,0,0,0,0,0
image_3827.png,edge,0.0,-2.6297324173522387,3.037846188797319,0.0,0.0,94.6181469316299,-0.5560551029222953,-3.0041725322433366,0.0,0.0,0.0,-0.4573312377967289,0,0,0,0,0,0
image_3828.png,edge,0.0,2.923468790327,3.127151483332961,0.0,0.0,94.64548589761137,2.998471064794073,4.303533996441985,0.0,0.0,0.0,0.1244799294807528,0,0,0,0,0,0
image_3829.png,edge,0.0,-2.328349246898173,4.54418120796047,0.0,0.0,94.83057147694244,-3.0112614193192178,-0.8055161239460329,0.0,0.0,0.0,3.0356268768746237,0,0,0,0,0,0
image_3830.png,edge,0.0,-5.199203143759279,3.540245193840315,0.0,0.0,94.90925607110812,1.2141926958313096,1.018405658938314,0.0,0.0,0.0,-3.5450126469072107,0,0,0,0,0,0
image_3831.png,edge,0.0,-3.664717290120095,3.656804196212133,0.0,0.0,95.03747377496823,-0.7725027518070435,-1.7197719670451073,0.0,0.0,0.0,0.8456891383773071,0,0,0,0,0,0
image_3832.png,edge,0.0,-4.826890512953584,3.127968867164949,0.0,0.0,95.04076872059852,-0.7326062782500564,-3.2121107136401683,0.0,0.0,0.0,0.9845604359621783,0,0,0,0,0,0
image_3833.png,edge,0.0,-4.516567776152977,4.429782469095212,0.0,0.0,95.0562575646294,0.427010587833748,-2.477022700473258,0.0,0.0,0.0,2.928826245108981,0,0,0,0,0,0
image_3834.png,edge,0.0,-4.525703839017369,4.210182238912321,0.0,0.0,95.05833951029126,-2.00671820620985,0.4433285957177402,0.0,0.0,0.0,2.9814664423284007,0,0,0,0,0,0
image_3835.png,edge,0.0,-5.14042652616237,3.1254476171088825,0.0,0.0,95.1794691489905,4.127216503296619,-3.65256437238366,0.0,0.0,0.0,3.774524341220001,0,0,0,0,0,0
image_3836.png,edge,0.0,-1.4522035042668655,4.083726073338584,0.0,0.0,95.21059326110291,4.91177766756647,1.377599827454274,0.0,0.0,0.0,4.817595770226202,0,0,0,0,0,0
image_3837.png,edge,0.0,-1.9774966894717592,3.66769713414938,0.0,0.0,95.37276932438192,1.047554222803874,-1.4052987095737688,0.0,0.0,0.0,1.7016098957597334,0,0,0,0,0,0
image_3838.png,edge,0.0,-3.420845473198625,4.524830383666977,0.0,0.0,95.39571299721364,0.8529609192471561,1.0019836684724588,0.0,0.0,0.0,-1.4905019481177173,0,0,0,0,0,0
image_3839.png,edge,0.0,5.257009931464864,3.829417839011145,0.0,0.0,95.42516753892346,3.9674568075648615,-2.556566900156967,0.0,0.0,0.0,1.056110982521007,0,0,0,0,0,0
image_3840.png,edge,0.0,-1.4606588661454616,4.4556575385733215,0.0,0.0,95.53858245240934,-1.0902102094248924,-2.466055391969598,0.0,0.0,0.0,-4.4614096671555465,0,0,0,0,0,0
image_3841.png,edge,0.0,1.0889379572335385,4.418519565124424,0.0,0.0,95.67930531722726,-2.1032874505568966,4.628806529383677,0.0,0.0,0.0,-4.670944547229123,0,0,0,0,0,0
image_3842.png,edge,0.0,5.104327582968722,4.046496611403209,0.0,0.0,95.6891086609287,-3.4551143337707355,-3.605052406604716,0.0,0.0,0.0,-2.972102652351334,0,0,0,0,0,0
image_3843.png,edge,0.0,0.2758159833482825,3.024280595521116,0.0,0.0,95.76192022612884,2.1974236768344992,0.1302434268189687,0.0,0.0,0.0,-0.2644003768602836,0,0,0,0,0,0
image_3844.png,edge,0.0,5.928656717576917,3.544718780694951,0.0,0.0,95.87588388241932,3.2671746079218664,1.0656029348115943,0.0,0.0,0.0,4.8911443232198994,0,0,0,0,0,0
image_3845.png,edge,0.0,-1.5107721008346209,4.1865396110439566,0.0,0.0,95.94072271526557,0.8870071708960143,1.1023473671059687,0.0,0.0,0.0,-0.9158502714398074,0,0,0,0,0,0
image_3846.png,edge,0.0,3.4977822579555795,4.392525061900908,0.0,0.0,95.98981408589624,-2.539505846396544,-2.489557912174878,0.0,0.0,0.0,-0.4010676459217874,0,0,0,0,0,0
image_3847.png,edge,0.0,5.285875876166456,4.592793841431314,0.0,0.0,96.08987899005916,-1.8501506469110789,0.351450089229707,0.0,0.0,0.0,4.366590270004881,0,0,0,0,0,0
image_3848.png,edge,0.0,1.8813706616847163,4.776685773304127,0.0,0.0,96.17189096750776,4.146028382275755,1.2004646278731954,0.0,0.0,0.0,-1.209217690887244,0,0,0,0,0,0
image_3849.png,edge,0.0,-3.216821168908921,4.39467270629819,0.0,0.0,96.25690220922796,-2.092199470386391,-2.1593762875686,0.0,0.0,0.0,1.4561620402160091,0,0,0,0,0,0
image_3850.png,edge,0.0,-5.619561462467122,4.021991704036285,0.0,0.0,96.37675202013112,0.5689937917572117,2.4946255606054057,0.0,0.0,0.0,4.716888835961679,0,0,0,0,0,0
image_3851.png,edge,0.0,-0.8326059573348701,3.9865894092569567,0.0,0.0,96.38632082310733,4.558206503115896,2.9769169730452463,0.0,0.0,0.0,3.3997100063521764,0,0,0,0,0,0
image_3852.png,edge,0.0,5.330242572724856,4.437067624393315,0.0,0.0,96.4014802836062,3.9653836858524976,-1.825459230680193,0.0,0.0,0.0,-0.2381164426687299,0,0,0,0,0,0
image_3853.png,edge,0.0,-2.2866055644087457,4.347152849279311,0.0,0.0,96.54922263810244,-0.895480834025383,-0.7172064489404208,0.0,0.0,0.0,3.869972691686908,0,0,0,0,0,0
image_3854.png,edge,0.0,-2.176633736776498,4.131061049696877,0.0,0.0,96.56495191939564,-1.5141976634555676,1.687453521450104,0.0,0.0,0.0,0.1510755941001731,0,0,0,0,0,0
image_3855.png,edge,0.0,-5.327482315467933,4.066400634609456,0.0,0.0,96.76058510754314,-0.323356451917566,3.075995779195077,0.0,0.0,0.0,4.87352738581437,0,0,0,0,0,0
image_3856.png,edge,0.0,-2.8252935633727394,4.10922275655312,0.0,0.0,97.12178087432318,-4.492941839315916,-1.813384143660631,0.0,0.0,0.0,3.4303103039291525,0,0,0,0,0,0
image_3857.png,edge,0.0,2.6183726835360623,3.992348960383535,0.0,0.0,97.15163140903746,-1.0949381841216166,0.6677206451876705,0.0,0.0,0.0,-4.667900867367601,0,0,0,0,0,0
image_3858.png,edge,0.0,0.1436990995025802,3.6920991238022527,0.0,0.0,97.16556517073889,1.770198406373428,-2.073850392711793,0.0,0.0,0.0,-2.867326944396442,0,0,0,0,0,0
image_3859.png,edge,0.0,-0.5036796980094724,4.379714427331939,0.0,0.0,97.25368057033388,-1.327377030364405,2.2117789744129563,0.0,0.0,0.0,4.090391043435007,0,0,0,0,0,0
image_3860.png,edge,0.0,-0.3370605747087598,3.5336482213907017,0.0,0.0,97.2649916601805,3.6917692884032913,-1.9283748725894068,0.0,0.0,0.0,1.531745104617631,0,0,0,0,0,0
image_3861.png,edge,0.0,4.925732232735879,4.755561488723237,0.0,0.0,97.27031115958346,-4.398484256268645,3.2037219604602782,0.0,0.0,0.0,0.0598589364724988,0,0,0,0,0,0
image_3862.png,edge,0.0,-4.284122518468065,4.707761191374747,0.0,0.0,97.28289172785736,1.653414750807869,-3.8917101521512407,0.0,0.0,0.0,-0.5451266649231314,0,0,0,0,0,0
image_3863.png,edge,0.0,-4.284555320114242,4.118499843046176,0.0,0.0,97.33410704385584,-1.2950389348086198,-3.6508681274473487,0.0,0.0,0.0,0.191885030260015,0,0,0,0,0,0
image_3864.png,edge,0.0,-1.2346315916062256,3.540414220435008,0.0,0.0,97.3380380807228,3.0712569157540277,0.9584387624490108,0.0,0.0,0.0,-3.673215157871441,0,0,0,0,0,0
image_3865.png,edge,0.0,-1.3486310319092727,4.3189934621681605,0.0,0.0,97.47143997701755,-3.406904232981512,-1.9131778777729505,0.0,0.0,0.0,-1.99143733434875,0,0,0,0,0,0
image_3866.png,edge,0.0,2.77440558771022,4.06346592374755,0.0,0.0,97.48660482343564,-3.849517383742647,-3.769842412101556,0.0,0.0,0.0,3.2113294219975828,0,0,0,0,0,0
image_3867.png,edge,0.0,5.578370899846966,4.788252221390669,0.0,0.0,97.5728935940374,3.157492599057907,1.5351372629127855,0.0,0.0,0.0,-1.6284144597827566,0,0,0,0,0,0
image_3868.png,edge,0.0,3.1175866761450024,4.267798766752128,0.0,0.0,97.65461141396946,-2.3343661363878763,0.8617534444478601,0.0,0.0,0.0,3.722900098843562,0,0,0,0,0,0
image_3869.png,edge,0.0,3.529844139266885,3.9833680552916686,0.0,0.0,97.6968674004048,-1.7562775562152444,-2.129403646436444,0.0,0.0,0.0,-0.6793817950641756,0,0,0,0,0,0
image_3870.png,edge,0.0,5.069660372071395,3.574960298258592,0.0,0.0,97.74749300728512,3.1999199200641897,4.417712816766708,0.0,0.0,0.0,-1.4254603488833126,0,0,0,0,0,0
image_3871.png,edge,0.0,3.0436414190396377,3.6422809191380416,0.0,0.0,97.8216651279713,3.873971179704865,1.9607407602038336,0.0,0.0,0.0,3.62690194660858,0,0,0,0,0,0
image_3872.png,edge,0.0,0.915971117543534,3.7884752704960096,0.0,0.0,97.89345902641185,-2.343039849452936,3.555517598097646,0.0,0.0,0.0,0.612705919329068,0,0,0,0,0,0
image_3873.png,edge,0.0,-4.475613383490846,4.584762560016674,0.0,0.0,97.911042622381,-1.6546166059885925,0.0823379168659403,0.0,0.0,0.0,4.688083890645098,0,0,0,0,0,0
image_3874.png,edge,0.0,-5.13994109670486,4.475903915768463,0.0,0.0,97.91302341844072,-4.233533709118241,-0.6962717223210957,0.0,0.0,0.0,-3.3049725214390997,0,0,0,0,0,0
image_3875.png,edge,0.0,1.388885165192557,3.6375066762677655,0.0,0.0,97.9815956721477,-1.833855926570384,-1.661033199157389,0.0,0.0,0.0,-4.819396733308759,0,0,0,0,0,0
image_3876.png,edge,0.0,-3.796332030102979,4.746952635048324,0.0,0.0,98.00961654710044,-2.284891716982556,-2.6136511566439644,0.0,0.0,0.0,-1.939374330267678,0,0,0,0,0,0
image_3877.png,edge,0.0,2.4201397269858944,3.8708788716179328,0.0,0.0,98.01078780449058,-3.5288812505430736,-0.5741785434828008,0.0,0.0,0.0,1.251881301455061,0,0,0,0,0,0
image_3878.png,edge,0.0,-3.2652326546439543,4.713253490384545,0.0,0.0,98.06957817288868,-1.0688703425907042,-0.4306089360642096,0.0,0.0,0.0,-1.14853519162597,0,0,0,0,0,0
image_3879.png,edge,0.0,-0.8209671639576923,4.08985397364533,0.0,0.0,98.17287676168736,-2.4740151102605723,-2.8648736706587217,0.0,0.0,0.0,-2.541396672769599,0,0,0,0,0,0
image_3880.png,edge,0.0,-0.7485492705600745,3.7001725496576414,0.0,0.0,98.18163671784032,0.7661695325503937,-4.192331092831503,0.0,0.0,0.0,-2.62570999519491,0,0,0,0,0,0
image_3881.png,edge,0.0,5.89128503860881,3.247634016390698,0.0,0.0,98.20281095521908,3.610025502415304,-0.6569756175986807,0.0,0.0,0.0,3.048813279104936,0,0,0,0,0,0
image_3882.png,edge,0.0,4.082007359363079,4.089159835094234,0.0,0.0,98.23471382842524,-0.9216666860287734,-0.479848444820484,0.0,0.0,0.0,3.3290010105370307,0,0,0,0,0,0
image_3883.png,edge,0.0,2.1888239562409506,3.209625153701695,0.0,0.0,98.32229965538028,-1.6730586689526925,-1.5379335180828957,0.0,0.0,0.0,-0.3002511132558894,0,0,0,0,0,0
image_3884.png,edge,0.0,0.7332333128462292,3.8061475676421455,0.0,0.0,98.37697226630826,-0.810324170225436,4.16519955121845,0.0,0.0,0.0,-0.1816634479867076,0,0,0,0,0,0
image_3885.png,edge,0.0,5.000293346629068,4.0842392160650585,0.0,0.0,98.53524226125025,-4.327367867457528,1.3855808769511126,0.0,0.0,0.0,-0.7476115640985705,0,0,0,0,0,0
image_3886.png,edge,0.0,-5.703709196956448,4.0922949988376445,0.0,0.0,98.57357269154454,2.517794438120234,-1.1291776393200328,0.0,0.0,0.0,-2.4935008930659253,0,0,0,0,0,0
image_3887.png,edge,0.0,3.669307422036644,3.223542509007874,0.0,0.0,98.63656962781766,-3.479146451708579,4.697817439462588,0.0,0.0,0.0,-3.387044719548815,0,0,0,0,0,0
image_3888.png,edge,0.0,-1.5633640304431395,4.907136474265014,0.0,0.0,98.698570343359,-1.9620104019455007,-1.144839819773881,0.0,0.0,0.0,1.4982108627352266,0,0,0,0,0,0
image_3889.png,edge,0.0,5.363454604619568,4.883944145460372,0.0,0.0,98.71081947361802,-1.1946195432703464,0.6324836446315434,0.0,0.0,0.0,4.364302740954626,0,0,0,0,0,0
image_3890.png,edge,0.0,-1.3017924846593614,3.527678839357064,0.0,0.0,98.74299121689684,2.923489422728932,-0.4369750967576973,0.0,0.0,0.0,3.0527159388446705,0,0,0,0,0,0
image_3891.png,edge,0.0,-3.6028270640527458,4.318153418373047,0.0,0.0,98.8382511916954,4.3145279513408745,-3.90005373420549,0.0,0.0,0.0,1.4619882316506931,0,0,0,0,0,0
image_3892.png,edge,0.0,3.5373486209535834,3.3367239720967987,0.0,0.0,98.87022417453409,-4.003962888461957,-0.3113350394346401,0.0,0.0,0.0,-4.403110308054954,0,0,0,0,0,0
image_3893.png,edge,0.0,0.895088544948722,3.6691806766669206,0.0,0.0,98.92703751315857,3.622526677023707,3.238546676441297,0.0,0.0,0.0,4.573529582493217,0,0,0,0,0,0
image_3894.png,edge,0.0,-4.388680763644133,4.47204788737621,0.0,0.0,98.98866512483283,2.571785405564807,-2.888554518368208,0.0,0.0,0.0,4.262466066402844,0,0,0,0,0,0
image_3895.png,edge,0.0,-3.0117971918820072,3.035841708312513,0.0,0.0,99.05499174530468,-2.380782971374709,-1.3592672950934324,0.0,0.0,0.0,1.211118176008986,0,0,0,0,0,0
image_3896.png,edge,0.0,2.3942306715456585,3.034182505917972,0.0,0.0,99.115327500604,0.3014911861882083,-2.54760571530529,0.0,0.0,0.0,2.675497884344926,0,0,0,0,0,0
image_3897.png,edge,0.0,-5.852942365804276,3.0562862026755013,0.0,0.0,99.220431417356,3.726395783154637,-3.917093327307253,0.0,0.0,0.0,0.228802467543816,0,0,0,0,0,0
image_3898.png,edge,0.0,-4.422454360911527,3.37240758811171,0.0,0.0,99.2776838292773,4.683655561643093,-1.057715481597734,0.0,0.0,0.0,-1.0716406445016435,0,0,0,0,0,0
image_3899.png,edge,0.0,-0.1118997652674975,4.8175074714719965,0.0,0.0,99.35823362679406,2.095204081394243,3.782896964596581,0.0,0.0,0.0,1.4555433566790956,0,0,0,0,0,0
image_3900.png,edge,0.0,-0.3348713157842642,4.9995883818585085,0.0,0.0,99.40063352034896,-0.0327087233710301,-1.6472879143396737,0.0,0.0,0.0,-3.072068666955124,0,0,0,0,0,0
image_3901.png,edge,0.0,-5.223122295025969,3.956886078703355,0.0,0.0,99.46612247663802,4.519802871102517,4.543477676258066,0.0,0.0,0.0,-4.211282411287051,0,0,0,0,0,0
image_3902.png,edge,0.0,0.1102316246612469,4.289367397667514,0.0,0.0,99.4685310963651,-4.04492371412942,3.287925928143437,0.0,0.0,0.0,-2.82862357843661,0,0,0,0,0,0
image_3903.png,edge,0.0,-4.04665244792284,4.351611421572095,0.0,0.0,99.48323258042956,0.181103870262584,2.821836554120731,0.0,0.0,0.0,4.982826847621393,0,0,0,0,0,0
image_3904.png,edge,0.0,-4.599551453379053,4.499448951639349,0.0,0.0,99.54955082341088,4.546102910331902,0.519391449013245,0.0,0.0,0.0,1.2869584527112892,0,0,0,0,0,0
image_3905.png,edge,0.0,-5.785173381678828,4.155023026125465,0.0,0.0,99.57169988125656,-0.0312975350159288,2.306568402818812,0.0,0.0,0.0,-4.9074821686471655,0,0,0,0,0,0
image_3906.png,edge,0.0,-4.279104957255116,3.810290614088632,0.0,0.0,99.6554990480899,-3.990734203629121,3.1019342273453496,0.0,0.0,0.0,2.5931396419834503,0,0,0,0,0,0
image_3907.png,edge,0.0,0.1040190892158818,3.803561095155027,0.0,0.0,99.73367728934824,-1.9902744591704316,-2.720699101919446,0.0,0.0,0.0,2.295261567769165,0,0,0,0,0,0
image_3908.png,edge,0.0,4.383304861869817,4.994326710410615,0.0,0.0,99.79064858814944,-1.401814875824262,2.0254521926372497,0.0,0.0,0.0,-4.543688427096057,0,0,0,0,0,0
image_3909.png,edge,0.0,-1.7696696203292053,3.075200363129625,0.0,0.0,99.92126366579618,-3.756610413876925,0.7462244112834595,0.0,0.0,0.0,-1.5297885029758662,0,0,0,0,0,0
image_3910.png,edge,0.0,-3.739877287263433,3.704837917659917,0.0,0.0,99.95466005490408,-4.282372403934324,0.0928668284251141,0.0,0.0,0.0,-3.5962499005531035,0,0,0,0,0,0
